# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/08_bqsr/bam/21-01533.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	16139886	c8661f5d	bdac51e8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	172951045
SN	filtered sequences:	110952011
SN	sequences:	61999034
SN	is sorted:	1
SN	1st fragments:	30999517
SN	last fragments:	30999517
SN	reads mapped:	61999034
SN	reads mapped and paired:	61999034	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	61999034	# proper-pair bit set
SN	reads paired:	61999034	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	520742	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	11226872
SN	total length:	6664119052	# ignores clipping
SN	total first fragment length:	3002228422	# ignores clipping
SN	total last fragment length:	3661890630	# ignores clipping
SN	bases mapped:	6664119052	# ignores clipping
SN	bases mapped (cigar):	5961352743	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	107
SN	average first fragment length:	97
SN	average last fragment length:	118
SN	maximum length:	122
SN	maximum first fragment length:	98
SN	maximum last fragment length:	122
SN	average quality:	22.6
SN	insert size average:	1572.7
SN	insert size standard deviation:	2189.3
SN	inward oriented pairs:	38782052
SN	outward oriented pairs:	3069925
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
COV	[8-8]	8	3881453
COV	[9-9]	9	3201346
COV	[10-10]	10	2893227
COV	[11-11]	11	2517552
COV	[12-12]	12	2319167
COV	[13-13]	13	2073927
COV	[14-14]	14	1931391
COV	[15-15]	15	1775948
COV	[16-16]	16	1673281
COV	[17-17]	17	1562663
COV	[18-18]	18	1473444
COV	[19-19]	19	1388138
COV	[20-20]	20	1324120
COV	[21-21]	21	1254106
COV	[22-22]	22	1193123
COV	[23-23]	23	1130069
COV	[24-24]	24	1085718
COV	[25-25]	25	1038737
COV	[26-26]	26	994662
COV	[27-27]	27	948060
COV	[28-28]	28	914830
COV	[29-29]	29	879916
COV	[30-30]	30	847402
COV	[31-31]	31	812328
COV	[32-32]	32	790083
COV	[33-33]	33	762008
COV	[34-34]	34	740111
COV	[35-35]	35	713496
COV	[36-36]	36	685670
COV	[37-37]	37	664092
COV	[38-38]	38	642642
COV	[39-39]	39	623445
COV	[40-40]	40	601278
COV	[41-41]	41	583557
COV	[42-42]	42	562777
COV	[43-43]	43	546832
COV	[44-44]	44	532681
COV	[45-45]	45	515286
COV	[46-46]	46	497821
COV	[47-47]	47	483368
COV	[48-48]	48	469755
COV	[49-49]	49	458749
COV	[50-50]	50	441568
COV	[51-51]	51	428948
COV	[52-52]	52	417999
COV	[53-53]	53	404196
COV	[54-54]	54	392660
COV	[55-55]	55	382107
COV	[56-56]	56	372740
COV	[57-57]	57	360657
COV	[58-58]	58	350805
COV	[59-59]	59	342886
COV	[60-60]	60	330847
COV	[61-61]	61	323850
COV	[62-62]	62	315381
COV	[63-63]	63	307977
COV	[64-64]	64	298695
COV	[65-65]	65	290713
COV	[66-66]	66	283238
COV	[67-67]	67	274820
COV	[68-68]	68	269796
COV	[69-69]	69	261907
COV	[70-70]	70	254966
COV	[71-71]	71	249117
COV	[72-72]	72	241493
COV	[73-73]	73	236411
COV	[74-74]	74	231007
COV	[75-75]	75	225380
COV	[76-76]	76	219975
COV	[77-77]	77	215639
COV	[78-78]	78	210857
COV	[79-79]	79	205387
COV	[80-80]	80	200075
COV	[81-81]	81	195512
COV	[82-82]	82	190181
COV	[83-83]	83	186054
COV	[84-84]	84	181099
COV	[85-85]	85	177828
COV	[86-86]	86	174934
COV	[87-87]	87	169257
COV	[88-88]	88	165431
COV	[89-89]	89	162749
COV	[90-90]	90	158833
COV	[91-91]	91	155997
COV	[92-92]	92	152938
COV	[93-93]	93	149144
COV	[94-94]	94	146389
COV	[95-95]	95	142188
COV	[96-96]	96	139916
COV	[97-97]	97	136628
COV	[98-98]	98	132372
COV	[99-99]	99	130580
COV	[100-100]	100	127098
COV	[101-101]	101	124697
COV	[102-102]	102	122510
COV	[103-103]	103	120578
COV	[104-104]	104	117850
COV	[105-105]	105	114808
COV	[106-106]	106	112942
COV	[107-107]	107	110934
COV	[108-108]	108	107303
COV	[109-109]	109	105629
COV	[110-110]	110	103651
COV	[111-111]	111	101619
COV	[112-112]	112	100467
COV	[113-113]	113	98826
COV	[114-114]	114	96612
COV	[115-115]	115	95857
COV	[116-116]	116	93059
COV	[117-117]	117	91195
COV	[118-118]	118	89396
COV	[119-119]	119	87450
COV	[120-120]	120	85995
COV	[121-121]	121	84469
COV	[122-122]	122	82380
COV	[123-123]	123	81856
COV	[124-124]	124	79410
COV	[125-125]	125	78424
COV	[126-126]	126	76744
COV	[127-127]	127	75538
COV	[128-128]	128	73710
COV	[129-129]	129	72724
COV	[130-130]	130	71428
COV	[131-131]	131	70030
COV	[132-132]	132	68761
COV	[133-133]	133	68102
COV	[134-134]	134	66651
COV	[135-135]	135	66020
COV	[136-136]	136	64090
COV	[137-137]	137	63459
COV	[138-138]	138	61973
COV	[139-139]	139	60783
COV	[140-140]	140	60314
COV	[141-141]	141	59579
COV	[142-142]	142	57606
COV	[143-143]	143	56886
COV	[144-144]	144	55600
COV	[145-145]	145	54712
COV	[146-146]	146	53688
COV	[147-147]	147	53853
COV	[148-148]	148	53003
COV	[149-149]	149	52533
COV	[150-150]	150	51132
COV	[151-151]	151	50002
COV	[152-152]	152	49213
COV	[153-153]	153	48721
COV	[154-154]	154	48459
COV	[155-155]	155	47131
COV	[156-156]	156	46601
COV	[157-157]	157	46192
COV	[158-158]	158	45383
COV	[159-159]	159	44593
COV	[160-160]	160	44081
COV	[161-161]	161	43619
COV	[162-162]	162	43096
COV	[163-163]	163	42479
COV	[164-164]	164	42034
COV	[165-165]	165	40914
COV	[166-166]	166	40750
COV	[167-167]	167	39790
COV	[168-168]	168	39477
COV	[169-169]	169	38821
COV	[170-170]	170	38570
COV	[171-171]	171	38088
COV	[172-172]	172	37520
COV	[173-173]	173	37304
COV	[174-174]	174	36547
COV	[175-175]	175	36082
COV	[176-176]	176	35430
COV	[177-177]	177	35168
COV	[178-178]	178	34052
COV	[179-179]	179	33697
COV	[180-180]	180	33257
COV	[181-181]	181	33006
COV	[182-182]	182	32383
COV	[183-183]	183	31812
COV	[184-184]	184	31772
COV	[185-185]	185	31083
COV	[186-186]	186	30556
COV	[187-187]	187	30597
COV	[188-188]	188	29765
COV	[189-189]	189	29313
COV	[190-190]	190	29576
COV	[191-191]	191	28795
COV	[192-192]	192	28509
COV	[193-193]	193	27837
COV	[194-194]	194	27917
COV	[195-195]	195	27094
COV	[196-196]	196	26987
COV	[197-197]	197	26804
COV	[198-198]	198	26399
COV	[199-199]	199	25663
COV	[200-200]	200	25879
COV	[201-201]	201	25494
COV	[202-202]	202	25037
COV	[203-203]	203	24927
COV	[204-204]	204	24730
COV	[205-205]	205	24285
COV	[206-206]	206	24249
COV	[207-207]	207	23838
COV	[208-208]	208	23581
COV	[209-209]	209	23453
COV	[210-210]	210	22711
COV	[211-211]	211	22456
COV	[212-212]	212	22098
COV	[213-213]	213	22163
COV	[214-214]	214	22139
COV	[215-215]	215	21736
COV	[216-216]	216	21329
COV	[217-217]	217	21145
COV	[218-218]	218	20510
COV	[219-219]	219	20921
COV	[220-220]	220	20752
COV	[221-221]	221	20352
COV	[222-222]	222	20207
COV	[223-223]	223	20027
COV	[224-224]	224	19739
COV	[225-225]	225	19882
COV	[226-226]	226	19168
COV	[227-227]	227	19357
COV	[228-228]	228	18917
COV	[229-229]	229	18248
COV	[230-230]	230	18250
COV	[231-231]	231	18169
COV	[232-232]	232	17779
COV	[233-233]	233	17280
COV	[234-234]	234	17349
COV	[235-235]	235	17366
COV	[236-236]	236	17435
COV	[237-237]	237	16704
COV	[238-238]	238	16648
COV	[239-239]	239	16412
COV	[240-240]	240	16370
COV	[241-241]	241	16306
COV	[242-242]	242	15893
COV	[243-243]	243	16373
COV	[244-244]	244	15889
COV	[245-245]	245	15875
COV	[246-246]	246	15622
COV	[247-247]	247	15748
COV	[248-248]	248	15538
COV	[249-249]	249	15691
COV	[250-250]	250	15199
COV	[251-251]	251	15146
COV	[252-252]	252	14838
COV	[253-253]	253	14640
COV	[254-254]	254	14666
COV	[255-255]	255	14548
COV	[256-256]	256	14182
COV	[257-257]	257	14059
COV	[258-258]	258	13933
COV	[259-259]	259	13707
COV	[260-260]	260	13500
COV	[261-261]	261	13213
COV	[262-262]	262	13095
COV	[263-263]	263	13046
COV	[264-264]	264	12889
COV	[265-265]	265	12914
COV	[266-266]	266	12706
COV	[267-267]	267	12460
COV	[268-268]	268	12458
COV	[269-269]	269	12287
COV	[270-270]	270	12078
COV	[271-271]	271	12255
COV	[272-272]	272	12196
COV	[273-273]	273	12068
COV	[274-274]	274	12059
COV	[275-275]	275	11606
COV	[276-276]	276	11664
COV	[277-277]	277	11548
COV	[278-278]	278	11335
COV	[279-279]	279	11470
COV	[280-280]	280	11140
COV	[281-281]	281	11058
COV	[282-282]	282	11110
COV	[283-283]	283	10747
COV	[284-284]	284	10548
COV	[285-285]	285	10737
COV	[286-286]	286	10479
COV	[287-287]	287	10300
COV	[288-288]	288	10438
COV	[289-289]	289	10191
COV	[290-290]	290	10166
COV	[291-291]	291	10376
COV	[292-292]	292	10047
COV	[293-293]	293	9795
COV	[294-294]	294	9981
COV	[295-295]	295	9841
COV	[296-296]	296	9879
COV	[297-297]	297	9771
COV	[298-298]	298	9518
COV	[299-299]	299	9600
COV	[300-300]	300	9508
COV	[301-301]	301	9567
COV	[302-302]	302	9362
COV	[303-303]	303	9352
COV	[304-304]	304	9143
COV	[305-305]	305	9121
COV	[306-306]	306	8938
COV	[307-307]	307	8936
COV	[308-308]	308	8772
COV	[309-309]	309	8838
COV	[310-310]	310	8646
COV	[311-311]	311	8589
COV	[312-312]	312	8706
COV	[313-313]	313	8499
COV	[314-314]	314	8530
COV	[315-315]	315	8372
COV	[316-316]	316	8224
COV	[317-317]	317	8311
COV	[318-318]	318	8178
COV	[319-319]	319	8123
COV	[320-320]	320	8042
COV	[321-321]	321	7934
COV	[322-322]	322	7896
COV	[323-323]	323	7989
COV	[324-324]	324	7758
COV	[325-325]	325	7634
COV	[326-326]	326	7614
COV	[327-327]	327	7698
COV	[328-328]	328	7341
COV	[329-329]	329	7377
COV	[330-330]	330	7255
COV	[331-331]	331	7396
COV	[332-332]	332	7322
COV	[333-333]	333	7331
COV	[334-334]	334	7084
COV	[335-335]	335	7216
COV	[336-336]	336	7039
COV	[337-337]	337	6951
COV	[338-338]	338	7056
COV	[339-339]	339	6978
COV	[340-340]	340	6892
COV	[341-341]	341	6862
COV	[342-342]	342	6796
COV	[343-343]	343	6565
COV	[344-344]	344	6794
COV	[345-345]	345	6623
COV	[346-346]	346	6523
COV	[347-347]	347	6472
COV	[348-348]	348	6453
COV	[349-349]	349	6561
COV	[350-350]	350	6398
COV	[351-351]	351	6352
COV	[352-352]	352	6336
COV	[353-353]	353	6178
COV	[354-354]	354	6256
COV	[355-355]	355	6349
COV	[356-356]	356	6053
COV	[357-357]	357	6085
COV	[358-358]	358	5916
COV	[359-359]	359	5914
COV	[360-360]	360	6009
COV	[361-361]	361	5974
COV	[362-362]	362	5879
COV	[363-363]	363	5843
COV	[364-364]	364	5895
COV	[365-365]	365	5762
COV	[366-366]	366	5746
COV	[367-367]	367	5772
COV	[368-368]	368	5813
COV	[369-369]	369	5567
COV	[370-370]	370	5616
COV	[371-371]	371	5590
COV	[372-372]	372	5429
COV	[373-373]	373	5203
COV	[374-374]	374	5493
COV	[375-375]	375	5343
COV	[376-376]	376	5478
COV	[377-377]	377	5422
COV	[378-378]	378	5308
COV	[379-379]	379	5250
COV	[380-380]	380	5182
COV	[381-381]	381	5059
COV	[382-382]	382	5242
COV	[383-383]	383	5090
COV	[384-384]	384	5110
COV	[385-385]	385	4968
COV	[386-386]	386	5122
COV	[387-387]	387	4944
COV	[388-388]	388	4884
COV	[389-389]	389	4864
COV	[390-390]	390	4815
COV	[391-391]	391	4674
COV	[392-392]	392	4785
COV	[393-393]	393	4689
COV	[394-394]	394	4652
COV	[395-395]	395	4716
COV	[396-396]	396	4532
COV	[397-397]	397	4476
COV	[398-398]	398	4465
COV	[399-399]	399	4574
COV	[400-400]	400	4603
COV	[401-401]	401	4357
COV	[402-402]	402	4318
COV	[403-403]	403	4343
COV	[404-404]	404	4404
COV	[405-405]	405	4211
COV	[406-406]	406	4273
COV	[407-407]	407	4342
COV	[408-408]	408	4212
COV	[409-409]	409	4156
COV	[410-410]	410	4091
COV	[411-411]	411	4110
COV	[412-412]	412	3941
COV	[413-413]	413	4075
COV	[414-414]	414	4013
COV	[415-415]	415	4017
COV	[416-416]	416	4127
COV	[417-417]	417	4146
COV	[418-418]	418	4046
COV	[419-419]	419	4043
COV	[420-420]	420	4035
COV	[421-421]	421	4041
COV	[422-422]	422	4164
COV	[423-423]	423	3957
COV	[424-424]	424	4017
COV	[425-425]	425	3882
COV	[426-426]	426	3812
COV	[427-427]	427	3808
COV	[428-428]	428	3837
COV	[429-429]	429	3799
COV	[430-430]	430	3761
COV	[431-431]	431	3805
COV	[432-432]	432	3598
COV	[433-433]	433	3784
COV	[434-434]	434	3528
COV	[435-435]	435	3554
COV	[436-436]	436	3586
COV	[437-437]	437	3617
COV	[438-438]	438	3711
COV	[439-439]	439	3465
COV	[440-440]	440	3448
COV	[441-441]	441	3538
COV	[442-442]	442	3478
COV	[443-443]	443	3498
COV	[444-444]	444	3276
COV	[445-445]	445	3290
COV	[446-446]	446	3354
COV	[447-447]	447	3302
COV	[448-448]	448	3349
COV	[449-449]	449	3281
COV	[450-450]	450	3397
COV	[451-451]	451	3248
COV	[452-452]	452	3151
COV	[453-453]	453	3213
COV	[454-454]	454	3082
COV	[455-455]	455	3186
COV	[456-456]	456	3208
COV	[457-457]	457	3064
COV	[458-458]	458	3132
COV	[459-459]	459	3040
COV	[460-460]	460	3185
COV	[461-461]	461	3073
COV	[462-462]	462	3081
COV	[463-463]	463	3122
COV	[464-464]	464	3116
COV	[465-465]	465	3062
COV	[466-466]	466	3044
COV	[467-467]	467	2928
COV	[468-468]	468	2831
COV	[469-469]	469	2907
COV	[470-470]	470	2912
COV	[471-471]	471	2893
COV	[472-472]	472	2827
COV	[473-473]	473	2760
COV	[474-474]	474	2855
COV	[475-475]	475	2855
COV	[476-476]	476	2754
COV	[477-477]	477	2707
COV	[478-478]	478	2745
COV	[479-479]	479	2816
COV	[480-480]	480	2786
COV	[481-481]	481	2733
COV	[482-482]	482	2802
COV	[483-483]	483	2806
COV	[484-484]	484	2687
COV	[485-485]	485	2771
COV	[486-486]	486	2739
COV	[487-487]	487	2729
COV	[488-488]	488	2726
COV	[489-489]	489	2641
COV	[490-490]	490	2577
COV	[491-491]	491	2664
COV	[492-492]	492	2534
COV	[493-493]	493	2650
COV	[494-494]	494	2667
COV	[495-495]	495	2645
COV	[496-496]	496	2585
COV	[497-497]	497	2552
COV	[498-498]	498	2505
COV	[499-499]	499	2547
COV	[500-500]	500	2606
COV	[501-501]	501	2499
COV	[502-502]	502	2507
COV	[503-503]	503	2547
COV	[504-504]	504	2448
COV	[505-505]	505	2508
COV	[506-506]	506	2408
COV	[507-507]	507	2495
COV	[508-508]	508	2408
COV	[509-509]	509	2505
COV	[510-510]	510	2479
COV	[511-511]	511	2494
COV	[512-512]	512	2423
COV	[513-513]	513	2394
COV	[514-514]	514	2391
COV	[515-515]	515	2332
COV	[516-516]	516	2391
COV	[517-517]	517	2367
COV	[518-518]	518	2324
COV	[519-519]	519	2284
COV	[520-520]	520	2301
COV	[521-521]	521	2340
COV	[522-522]	522	2301
COV	[523-523]	523	2384
COV	[524-524]	524	2330
COV	[525-525]	525	2247
COV	[526-526]	526	2240
COV	[527-527]	527	2308
COV	[528-528]	528	2284
COV	[529-529]	529	2304
COV	[530-530]	530	2167
COV	[531-531]	531	2245
COV	[532-532]	532	2264
COV	[533-533]	533	2203
COV	[534-534]	534	2331
COV	[535-535]	535	2177
COV	[536-536]	536	2229
COV	[537-537]	537	2186
COV	[538-538]	538	2144
COV	[539-539]	539	2154
COV	[540-540]	540	2164
COV	[541-541]	541	2144
COV	[542-542]	542	2136
COV	[543-543]	543	2067
COV	[544-544]	544	2164
COV	[545-545]	545	2051
COV	[546-546]	546	2112
COV	[547-547]	547	2022
COV	[548-548]	548	2091
COV	[549-549]	549	2011
COV	[550-550]	550	2013
COV	[551-551]	551	2060
COV	[552-552]	552	2001
COV	[553-553]	553	2010
COV	[554-554]	554	1947
COV	[555-555]	555	2051
COV	[556-556]	556	2068
COV	[557-557]	557	1960
COV	[558-558]	558	1992
COV	[559-559]	559	1956
COV	[560-560]	560	2008
COV	[561-561]	561	1945
COV	[562-562]	562	1878
COV	[563-563]	563	1938
COV	[564-564]	564	1926
COV	[565-565]	565	1864
COV	[566-566]	566	1939
COV	[567-567]	567	1836
COV	[568-568]	568	1833
COV	[569-569]	569	1827
COV	[570-570]	570	1881
COV	[571-571]	571	1788
COV	[572-572]	572	1837
COV	[573-573]	573	1754
COV	[574-574]	574	1721
COV	[575-575]	575	1797
COV	[576-576]	576	1772
COV	[577-577]	577	1817
COV	[578-578]	578	1783
COV	[579-579]	579	1817
COV	[580-580]	580	1804
COV	[581-581]	581	1743
COV	[582-582]	582	1652
COV	[583-583]	583	1662
COV	[584-584]	584	1789
COV	[585-585]	585	1690
COV	[586-586]	586	1685
COV	[587-587]	587	1732
COV	[588-588]	588	1702
COV	[589-589]	589	1579
COV	[590-590]	590	1667
COV	[591-591]	591	1665
COV	[592-592]	592	1719
COV	[593-593]	593	1639
COV	[594-594]	594	1614
COV	[595-595]	595	1613
COV	[596-596]	596	1610
COV	[597-597]	597	1539
COV	[598-598]	598	1597
COV	[599-599]	599	1618
COV	[600-600]	600	1602
COV	[601-601]	601	1573
COV	[602-602]	602	1542
COV	[603-603]	603	1661
COV	[604-604]	604	1581
COV	[605-605]	605	1633
COV	[606-606]	606	1575
COV	[607-607]	607	1530
COV	[608-608]	608	1504
COV	[609-609]	609	1513
COV	[610-610]	610	1441
COV	[611-611]	611	1472
COV	[612-612]	612	1488
COV	[613-613]	613	1519
COV	[614-614]	614	1521
COV	[615-615]	615	1494
COV	[616-616]	616	1479
COV	[617-617]	617	1432
COV	[618-618]	618	1516
COV	[619-619]	619	1503
COV	[620-620]	620	1419
COV	[621-621]	621	1515
COV	[622-622]	622	1454
COV	[623-623]	623	1468
COV	[624-624]	624	1483
COV	[625-625]	625	1433
COV	[626-626]	626	1431
COV	[627-627]	627	1456
COV	[628-628]	628	1389
COV	[629-629]	629	1414
COV	[630-630]	630	1394
COV	[631-631]	631	1406
COV	[632-632]	632	1413
COV	[633-633]	633	1470
COV	[634-634]	634	1312
COV	[635-635]	635	1426
COV	[636-636]	636	1440
COV	[637-637]	637	1382
COV	[638-638]	638	1334
COV	[639-639]	639	1398
COV	[640-640]	640	1378
COV	[641-641]	641	1348
COV	[642-642]	642	1392
COV	[643-643]	643	1453
COV	[644-644]	644	1400
COV	[645-645]	645	1398
COV	[646-646]	646	1385
COV	[647-647]	647	1359
COV	[648-648]	648	1317
COV	[649-649]	649	1374
COV	[650-650]	650	1424
COV	[651-651]	651	1288
COV	[652-652]	652	1328
COV	[653-653]	653	1269
COV	[654-654]	654	1322
COV	[655-655]	655	1349
COV	[656-656]	656	1311
COV	[657-657]	657	1311
COV	[658-658]	658	1370
COV	[659-659]	659	1365
COV	[660-660]	660	1245
COV	[661-661]	661	1221
COV	[662-662]	662	1305
COV	[663-663]	663	1260
COV	[664-664]	664	1250
COV	[665-665]	665	1250
COV	[666-666]	666	1310
COV	[667-667]	667	1292
COV	[668-668]	668	1269
COV	[669-669]	669	1220
COV	[670-670]	670	1270
COV	[671-671]	671	1300
COV	[672-672]	672	1278
COV	[673-673]	673	1290
COV	[674-674]	674	1274
COV	[675-675]	675	1216
COV	[676-676]	676	1300
COV	[677-677]	677	1211
COV	[678-678]	678	1255
COV	[679-679]	679	1260
COV	[680-680]	680	1225
COV	[681-681]	681	1259
COV	[682-682]	682	1293
COV	[683-683]	683	1258
COV	[684-684]	684	1200
COV	[685-685]	685	1221
COV	[686-686]	686	1232
COV	[687-687]	687	1230
COV	[688-688]	688	1242
COV	[689-689]	689	1182
COV	[690-690]	690	1166
COV	[691-691]	691	1208
COV	[692-692]	692	1214
COV	[693-693]	693	1124
COV	[694-694]	694	1106
COV	[695-695]	695	1179
COV	[696-696]	696	1180
COV	[697-697]	697	1154
COV	[698-698]	698	1149
COV	[699-699]	699	1140
COV	[700-700]	700	1146
COV	[701-701]	701	1165
COV	[702-702]	702	1084
COV	[703-703]	703	1089
COV	[704-704]	704	1139
COV	[705-705]	705	1153
COV	[706-706]	706	1102
COV	[707-707]	707	1087
COV	[708-708]	708	1117
COV	[709-709]	709	1033
COV	[710-710]	710	1126
COV	[711-711]	711	1064
COV	[712-712]	712	1081
COV	[713-713]	713	1071
COV	[714-714]	714	1047
COV	[715-715]	715	1046
COV	[716-716]	716	1083
COV	[717-717]	717	1078
COV	[718-718]	718	1066
COV	[719-719]	719	1054
COV	[720-720]	720	1034
COV	[721-721]	721	1078
COV	[722-722]	722	1073
COV	[723-723]	723	1020
COV	[724-724]	724	966
COV	[725-725]	725	1068
COV	[726-726]	726	1003
COV	[727-727]	727	1013
COV	[728-728]	728	985
COV	[729-729]	729	997
COV	[730-730]	730	1003
COV	[731-731]	731	949
COV	[732-732]	732	981
COV	[733-733]	733	970
COV	[734-734]	734	987
COV	[735-735]	735	1038
COV	[736-736]	736	951
COV	[737-737]	737	932
COV	[738-738]	738	1006
COV	[739-739]	739	991
COV	[740-740]	740	930
COV	[741-741]	741	975
COV	[742-742]	742	1029
COV	[743-743]	743	894
COV	[744-744]	744	988
COV	[745-745]	745	960
COV	[746-746]	746	1023
COV	[747-747]	747	968
COV	[748-748]	748	1045
COV	[749-749]	749	940
COV	[750-750]	750	955
COV	[751-751]	751	948
COV	[752-752]	752	964
COV	[753-753]	753	945
COV	[754-754]	754	918
COV	[755-755]	755	924
COV	[756-756]	756	912
COV	[757-757]	757	879
COV	[758-758]	758	932
COV	[759-759]	759	909
COV	[760-760]	760	948
COV	[761-761]	761	923
COV	[762-762]	762	908
COV	[763-763]	763	910
COV	[764-764]	764	905
COV	[765-765]	765	917
COV	[766-766]	766	918
COV	[767-767]	767	870
COV	[768-768]	768	869
COV	[769-769]	769	900
COV	[770-770]	770	969
COV	[771-771]	771	939
COV	[772-772]	772	887
COV	[773-773]	773	917
COV	[774-774]	774	897
COV	[775-775]	775	903
COV	[776-776]	776	879
COV	[777-777]	777	896
COV	[778-778]	778	954
COV	[779-779]	779	907
COV	[780-780]	780	902
COV	[781-781]	781	864
COV	[782-782]	782	858
COV	[783-783]	783	839
COV	[784-784]	784	900
COV	[785-785]	785	848
COV	[786-786]	786	841
COV	[787-787]	787	880
COV	[788-788]	788	867
COV	[789-789]	789	875
COV	[790-790]	790	806
COV	[791-791]	791	819
COV	[792-792]	792	790
COV	[793-793]	793	823
COV	[794-794]	794	807
COV	[795-795]	795	827
COV	[796-796]	796	798
COV	[797-797]	797	826
COV	[798-798]	798	823
COV	[799-799]	799	790
COV	[800-800]	800	791
COV	[801-801]	801	735
COV	[802-802]	802	725
COV	[803-803]	803	837
COV	[804-804]	804	817
COV	[805-805]	805	780
COV	[806-806]	806	739
COV	[807-807]	807	773
COV	[808-808]	808	750
COV	[809-809]	809	723
COV	[810-810]	810	752
COV	[811-811]	811	820
COV	[812-812]	812	769
COV	[813-813]	813	822
COV	[814-814]	814	775
COV	[815-815]	815	761
COV	[816-816]	816	752
COV	[817-817]	817	774
COV	[818-818]	818	780
COV	[819-819]	819	766
COV	[820-820]	820	761
COV	[821-821]	821	803
COV	[822-822]	822	793
COV	[823-823]	823	753
COV	[824-824]	824	761
COV	[825-825]	825	704
COV	[826-826]	826	688
COV	[827-827]	827	758
COV	[828-828]	828	728
COV	[829-829]	829	712
COV	[830-830]	830	758
COV	[831-831]	831	704
COV	[832-832]	832	749
COV	[833-833]	833	730
COV	[834-834]	834	738
COV	[835-835]	835	707
COV	[836-836]	836	708
COV	[837-837]	837	741
COV	[838-838]	838	687
COV	[839-839]	839	742
COV	[840-840]	840	691
COV	[841-841]	841	715
COV	[842-842]	842	700
COV	[843-843]	843	695
COV	[844-844]	844	739
COV	[845-845]	845	678
COV	[846-846]	846	693
COV	[847-847]	847	753
COV	[848-848]	848	686
COV	[849-849]	849	747
COV	[850-850]	850	715
COV	[851-851]	851	720
COV	[852-852]	852	707
COV	[853-853]	853	778
COV	[854-854]	854	693
COV	[855-855]	855	715
COV	[856-856]	856	667
COV	[857-857]	857	698
COV	[858-858]	858	620
COV	[859-859]	859	656
COV	[860-860]	860	682
COV	[861-861]	861	688
COV	[862-862]	862	693
COV	[863-863]	863	681
COV	[864-864]	864	656
COV	[865-865]	865	654
COV	[866-866]	866	624
COV	[867-867]	867	692
COV	[868-868]	868	670
COV	[869-869]	869	668
COV	[870-870]	870	638
COV	[871-871]	871	618
COV	[872-872]	872	652
COV	[873-873]	873	647
COV	[874-874]	874	660
COV	[875-875]	875	687
COV	[876-876]	876	633
COV	[877-877]	877	663
COV	[878-878]	878	612
COV	[879-879]	879	664
COV	[880-880]	880	666
COV	[881-881]	881	626
COV	[882-882]	882	627
COV	[883-883]	883	628
COV	[884-884]	884	629
COV	[885-885]	885	645
COV	[886-886]	886	670
COV	[887-887]	887	584
COV	[888-888]	888	625
COV	[889-889]	889	609
COV	[890-890]	890	595
COV	[891-891]	891	637
COV	[892-892]	892	599
COV	[893-893]	893	602
COV	[894-894]	894	641
COV	[895-895]	895	596
COV	[896-896]	896	623
COV	[897-897]	897	623
COV	[898-898]	898	612
COV	[899-899]	899	563
COV	[900-900]	900	618
COV	[901-901]	901	587
COV	[902-902]	902	583
COV	[903-903]	903	595
COV	[904-904]	904	598
COV	[905-905]	905	603
COV	[906-906]	906	558
COV	[907-907]	907	605
COV	[908-908]	908	564
COV	[909-909]	909	586
COV	[910-910]	910	578
COV	[911-911]	911	605
COV	[912-912]	912	553
COV	[913-913]	913	560
COV	[914-914]	914	552
COV	[915-915]	915	612
COV	[916-916]	916	521
COV	[917-917]	917	538
COV	[918-918]	918	540
COV	[919-919]	919	564
COV	[920-920]	920	574
COV	[921-921]	921	542
COV	[922-922]	922	570
COV	[923-923]	923	558
COV	[924-924]	924	580
COV	[925-925]	925	533
COV	[926-926]	926	573
COV	[927-927]	927	543
COV	[928-928]	928	599
COV	[929-929]	929	582
COV	[930-930]	930	518
COV	[931-931]	931	564
COV	[932-932]	932	549
COV	[933-933]	933	588
COV	[934-934]	934	556
COV	[935-935]	935	568
COV	[936-936]	936	564
COV	[937-937]	937	561
COV	[938-938]	938	569
COV	[939-939]	939	531
COV	[940-940]	940	581
COV	[941-941]	941	533
COV	[942-942]	942	487
COV	[943-943]	943	599
COV	[944-944]	944	572
COV	[945-945]	945	564
COV	[946-946]	946	532
COV	[947-947]	947	549
COV	[948-948]	948	535
COV	[949-949]	949	541
COV	[950-950]	950	556
COV	[951-951]	951	542
COV	[952-952]	952	512
COV	[953-953]	953	519
